Eigvals	71
2.162863521302863	0.756231056342756	0.6441116041103617	0.3890265109374369	0.3387175490590938	0.2919037280467569	0.24963487059297865	0.23658270972224196	0.1929189271365614	0.17872160119584404	0.17828383646889023	0.16204175097588627	0.15867321289934339	0.14937941899966095	0.14548895989857819	0.1410072917980142	0.1348247890001541	0.12598353266709558	0.11250813340719079	0.1061218002052989	0.10575276055118182	0.1001684557950875	0.09560649121518514	0.0948917621359865	0.09160257489901466	0.08444575603638473	0.08153750789760084	0.07296220236205922	0.06755042481975221	0.06512155402872799	0.062210262252803974	0.0599605903672492	0.05653092449782335	0.05226585919880298	0.05002922016166099	0.045548829731886155	0.0443757838714579	0.04188429558605503	0.04100246181264226	0.036524249682122936	0.03496664909793906	0.03307043184300986	0.030407217646887044	0.028770977554322716	0.02695149159641537	0.025612649220522914	0.024240682538073544	0.022313858574814948	0.02078134745572	0.019840793539688907	0.019169334955411926	0.01652293678267067	0.015594679445055451	0.014869731285406262	0.011444884847531707	0.010993011335200836	0.009274991202192183	0.00833500634165837	0.00816196894062372	0.0061836589621125405	0.003918257040158021	0.003502170749663795	0.0016347364697663572	0.0010531697527285076	0.0004516467685769226	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	71
0.2514062151259956	0.08790253557993379	0.07487003174873202	0.045219534998462534	0.03937173851561587	0.03393020906154849	0.029016975579413035	0.027499822818081665	0.022424446489510644	0.02077418240927141	0.020723297657628446	0.018835355492378355	0.01844380447679633	0.017363515533242113	0.016911297634113403	0.016390358978707633	0.015671719261912374	0.014644032230456018	0.013077683225132019	0.01233535073720233	0.012292454427860956	0.011643347857329832	0.011113075726298082	0.011029997283820318	0.010647669824901548	0.009815777879397617	0.009477729893467164	0.008480956362911313	0.007851903953633218	0.007569577673409282	0.00723117590219091	0.006969679285112642	0.006571022917345265	0.006075261666794409	0.005815279957642369	0.005294489815711497	0.00515813769869866	0.004868532906859286	0.004766030604166404	0.004245493662664428	0.0040644418007735675	0.003844029926227184	0.0035344641147358807	0.0033442713796615884	0.0031327785722574317	0.0029771546546786373	0.0028176804449024273	0.00259371091790929	0.00241557539696894	0.0023062476017463958	0.002228198820755699	0.0019205876646322395	0.0018126891950273711	0.0017284229104537743	0.0013303267421781518	0.001277802018203723	0.0010781033618179586	0.0009688417122802246	0.000948728248050565	0.0007187741066335021	0.0004554490667832459	0.0004070841660723791	0.0001900179574644747	0.00012241799762712763	5.24983678089001e-05	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	71	71
SRR6113234	0.35977728607783593	0.022100797928455956	-0.13625451913775322	-0.0059622648670110984	0.009126523764176653	0.009313628955834711	-0.002184421954643485	0.09357558187507756	0.04735016288942313	-0.07844315319924738	0.00604810895889711	-0.01919407879219334	-0.05631519383924332	0.02671721410409397	-0.010799341737042134	-0.07213676157547529	0.0537935150433605	0.015470284926759306	0.08013855235465445	0.02516446293644183	0.005121645702612896	0.00863145165376726	0.0460588618557907	0.02514732348449142	0.01658730235772956	0.050295133507275276	-0.02318215977212812	0.01576828220783808	-0.057110263713934524	-0.0032432453995610696	-0.01223556029500548	-0.03563704904929869	-0.01862674599980836	0.05367832315064247	0.034962333574111756	0.0021031629055464876	-0.010141650895740014	0.020909303762513726	-0.028287829139080272	-0.02003077533092063	-0.016676706121150797	0.016712439786943513	0.008079890494410812	0.02009741663765761	0.00147051207538881	-0.017615122676760787	0.0317601552124677	-0.019080881299806958	-0.007903232609112007	-0.002060135619515024	-0.004527991131945684	0.00076142301498465	-0.012421285675147305	-0.013285726566244866	-0.0017222992376016155	-0.015628850551049078	-0.01913988158199933	-0.010899799287395632	0.02331970044104305	-0.0075075010749772525	-0.011951845123704811	0.004861933940175558	0.00490452671315912	-0.0004896025741713436	0.0027082550666304704	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113235	-0.015998196064912353	-0.07417741513301694	0.09004417446330323	0.043933726256085576	-0.029578810986750734	-0.05740338584891456	-0.08127092625129892	0.011583695583650902	0.008625863476376304	0.01880331218600199	0.007058648270780623	-0.01302668906297676	-0.02958710053097819	-0.017141620589937758	-0.01249225574127949	0.08552607347196658	-0.0340860918673421	-0.02615276998646946	0.02021972829594035	0.0394872815859783	0.014222880676173963	0.05775831874645619	-0.011949902895728674	0.01425066119230365	-0.026380468513686948	0.060110834827166205	0.011125861389473381	-0.03188194158948017	0.01301094662216968	-0.05327676562703719	0.03596169547360216	0.021535640369823073	0.010855295165309574	0.04116131776915873	0.016545936450352072	-0.020363750326864435	-0.0050363408145293895	0.05767443979609474	0.014999469084900166	-0.025068644870294046	-0.0031041525785326022	-0.09543183470780978	0.005032852347378383	0.004949550561705549	-0.014079996108789641	-0.007838448746671018	-0.0026415968268399953	-0.019923082897852565	-0.024846634994024463	-0.013827796753820459	-0.00978988671945853	0.0012077375329935143	0.0014196187003638974	-0.012630922114341801	-0.006379675269041033	-0.009769765083464903	0.0039014819377423985	0.016478001467484796	-0.000689769459063947	0.008286290163221804	-0.004447103405762523	-0.004794155060039773	0.0019176354439344773	-0.0007096687782643722	0.0002681490139736937	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113236	0.3093185456652512	0.03358001150871583	-0.1367989662412251	-0.00948887702916803	-0.026009413299848436	-0.023492642092329458	0.0026186485307275143	0.08462203295477322	0.03403134001214044	-0.0022336868240684276	-0.040438941709621166	-0.023581427561900514	-0.02891182941286076	-0.0172223316466076	-0.04984286524220152	-0.08331699010964815	0.05234003666772979	-0.007176211079385177	0.05650614147685033	0.04730046574419988	-0.03818944613789569	-0.012518792717854712	0.08441455271135286	0.006157875858369854	0.04146066024382996	-0.059408378889705106	0.02815828843974379	-0.03812414949587888	0.019676040194454236	-0.020168095320459337	0.008747639422469543	-0.02230549979302445	0.020895850002385623	0.01640223878205589	0.014823522207396527	-0.03246290709064626	0.037387556742889246	-0.06440996926404557	0.044598155260252625	-0.007443782378059888	0.022316652867776312	-0.025583816833195758	0.0009515325510194014	0.013431164811244591	0.0011160151096641568	-0.017995670333305774	-0.011435434773733887	0.0031494127717981444	0.010665264351535671	0.006412352501068343	-0.015199090355248855	-0.014781772173743362	0.011357216197591644	0.02569970363268096	0.00583038087599148	-0.0048287326405856874	0.020741114356550523	0.010132844618389059	-0.010013724095973672	0.005227734801973754	0.0034295366241230175	-0.0044298345457699315	-0.002877272665819392	0.0001925745189201653	-0.0022416827911201885	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113237	0.32501923077492056	-0.0104058121301002	-0.0710917662998809	-0.02931610210701852	0.0028967062161827073	-0.049462772433797014	0.014232381096004998	0.04246038398046815	0.012410875185286984	-0.012120454993341051	0.034058565135768264	-0.011186411095046834	-0.02712313998807686	-0.01063889160183599	-0.0552290604426081	0.011930885313436735	-0.007868995462560771	0.08620615794599076	-0.09289014775477929	-0.0081628412437222	-0.018280955131222066	0.017920721088622464	-0.02606552093703035	0.04063139092624593	-0.03396042018180715	0.04578173976533416	0.09703257683640934	-0.057607970446071625	-0.08418780427187139	0.00925133644756343	0.0004199620601855589	-0.0026242392055518746	-0.01809775705716984	0.02541523162281274	-0.037300378163300923	0.04068156300862637	0.0007879181195951378	-0.00992428443135513	0.029715394104120565	-0.0028246377185893973	0.007639036845963483	-0.0015710585704639165	0.022802703715279427	0.008881534626786603	0.021989573731253695	0.0262367612574664	-0.02667707324967057	0.010413156170568849	0.007046147153487478	-0.028012662525221384	0.021154743739188107	0.004893612909308771	-0.0006648152594910358	0.00629555971333837	-0.00444477208773696	0.016420970711546592	0.007375864932533728	-0.01160066953135766	0.003217455787713999	0.004327319511939015	0.01133416041754051	-0.00243888298622531	0.002418088628523407	0.0031170720186958134	0.0018456294964596224	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113238	0.12459819659325998	-0.060266062192805836	0.08461062399360952	0.06229042787115835	0.052701054906177006	0.009538008357593362	-0.04513261848507827	-0.05909647131251313	-0.04724402349808697	0.02670004863799547	0.01069277623861431	-0.03671246321192762	0.004931788929728437	-0.003020729571747858	-0.027900457563267436	0.06680698001098827	-0.15530462763734432	-0.0062664263845077514	0.04733198616747927	-0.036288844371058074	-0.00688093800314373	0.037472708308181925	0.0122989914340823	-0.04332262013959857	0.00022260126335091094	-0.018677702432307024	-0.0023911291690329505	0.005177862889767498	-0.0846683119155285	0.019914138600131654	-0.014842806125672988	0.006669202531440011	-0.0424617866572342	0.000669010903440373	0.07634578657076602	0.024088294780681984	0.018865260213204043	-0.031222037639276504	0.06860162493395254	0.012990139121472817	0.02165637048406107	0.021054054947221453	-0.012869897803595758	-0.005076594879337456	-0.019029785937607614	0.005041856531933151	0.010624777581896968	-0.008577276535630268	-0.0065054575246875	0.03128462027001074	0.002206976364719496	-0.014776198721848953	-0.014972869084735765	0.004360796124327862	-0.0031499308003164702	-0.014728043077375002	-0.00025340146296043344	0.0038669640645957984	0.006456627199293753	-0.003443636490451551	0.002438349560060071	0.0029227803569931675	-2.2978873711927002e-05	0.0019137331165338253	-0.000650466192295894	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113239	0.27481286352240425	0.008827091298148392	-0.12918878141128962	-0.06798885961332873	-0.13050523185400054	-0.01378191695650151	-0.07185501502488936	-0.025107842455009	-0.041273916475356234	0.09042279987172543	-0.017281521073930623	-0.01635304294416539	0.05095920147556079	-0.030642315740535157	0.022419611389304286	0.010908338710007622	-0.010926145673537701	-0.006099715891182507	0.041088085396315754	-0.014539190973363997	0.05629100573791845	-0.04877553928452859	-0.03118953542634817	-0.006661954845751658	-0.006632408269351699	-0.019034485986268807	0.016222568197307087	0.06360258512018341	-0.002563919102917774	-0.042522538908992644	0.03767188065140119	0.00737716503128942	0.01713609952829755	0.0629958880456373	-0.00046646130434713527	-0.008841424821436418	-0.02621140819958179	0.015565104451113698	0.019562286338949905	0.022183459429927648	-0.04958486508831626	0.01829891170943869	-0.011703300383345532	0.0056973107685580485	-0.0017796899556631056	0.00966951650394959	-0.001864540466456691	0.02113174934931428	-0.018350546051489242	0.017350538914756318	-0.008311798583760324	-0.0013411634013953619	0.0213075875159172	0.020069216540156285	-0.012763439873074699	0.021916110274128306	0.009667055278708526	-0.0012191712037295066	-0.01575260227137892	-0.003674333211336418	-0.003896249575963612	0.010001394323894264	0.00852989235089617	0.0037273554051660074	0.0027044188526509716	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113240	-0.1480493552543659	-0.06538031798847757	-0.007049096056074129	-0.022060188078807184	-0.06582285157333853	0.013852017333487439	0.015269419713228654	0.06555929920110892	-0.05675555826141841	-0.054481700150448856	0.04065917997698197	-0.08466757821262247	0.08270952890192018	-0.048001920489224956	-0.06429225813074148	-0.03292235871305494	0.018378758793590137	-0.07712054340773201	-0.03073770087959235	0.004808335130323641	0.016310373245054646	0.020386958776309024	-0.025656240914887742	0.017642961991351153	-0.008652794291229407	-0.0034119964355280143	-0.009231696957143506	-0.021615619400345853	-0.005307827050181922	0.004467292864345392	0.014495459261906013	0.02451366281495235	-0.01975945484791042	-0.022939145796298965	-0.0107779306294651	0.0007160312872968508	0.019739688508450245	0.007155672126690135	0.001852214375127415	-0.013444782489990295	0.0034875312181529236	0.0074278759361917565	-0.018760328931034756	-0.0029287118796688786	0.016479324859492793	-0.005909985463162263	0.007840640275907954	-0.01902086426902042	0.0059991929657230774	0.0018898335879782417	0.01692918197364102	0.024009160078889456	0.012008062355949202	0.004119407963463451	-0.016431203640449386	-0.025030947239680926	0.031778656909027356	-0.01208277865828598	-0.0028897096526836357	-0.028170191417339306	-0.008809946309662493	-0.005494780538615371	-0.003965815520158987	8.035571862590623e-05	0.005517337910779357	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113241	0.35516241356772793	0.029087063562152765	-0.10927914950768436	-0.018271368538700296	-0.013302315650925286	0.0705611261926415	-0.012543645587690425	0.009542359652118864	0.03387742258889266	0.004963270372397665	-0.026616674099468475	-0.029100082196637192	-0.004867951726631387	-0.03188574889454513	0.03703572779737233	0.051649041043738755	-0.007577078010182305	-0.0360716543660657	-0.021016215217263674	-0.04226538287892995	0.01895165047364405	0.00454539758572418	-0.004749362680980257	-0.007954912444801924	0.05117444493888054	0.038786101122002564	-0.039141441814789235	0.0019047365583595081	0.03540147651937693	0.015947148993367948	-0.033882298428805704	0.036619510133436665	0.002203569835190501	0.010565195652047582	0.006647582009921712	0.025522889995347058	-0.03261593536728201	-0.0007837409283609237	0.023130515900098146	-0.03139913198558263	-0.04533939208300273	-0.012208480510319537	0.002264275423492823	-0.04493908374141339	0.05434807816432849	-0.018640987107938906	0.05009006103663625	0.019089194373526814	0.028184493753847416	-0.0011274436748573554	0.010076190131198298	-0.00881784653182406	-0.018264356234840073	-0.011207869335387949	0.016406806275138228	0.0030214326943002984	0.009135023060990578	0.0016411225410623033	-0.005017341731371566	0.009306347387486594	0.0108586377558273	-0.00490884596275247	-0.00750702558172735	-0.0008662180479329931	0.00017522643212107333	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113242	0.1984763579938352	0.03073509547859726	0.037962126962837475	-0.05590637897109939	0.07839642945566289	-0.06454168097077592	0.06495787563209919	0.09695208075938543	0.01985498792125541	-0.04775062819239279	0.0336355806852923	0.048459515927464294	-0.030592335885082974	0.053721831004653754	-0.0068923841783899075	0.034452725400511836	0.0281293172976327	-0.011092002408538125	-0.030346181201298863	-0.08684704287528479	-0.0376891721473334	0.01192977463800152	-0.0346869209914744	-0.033868258930717425	-0.05017524350102044	-0.02482640708145723	-0.025588172375312194	0.01678902372364762	0.00588937320237369	-0.024205843152943746	0.0007519407377983394	0.030190541773146205	0.04228190866212929	-0.024557262532089116	-0.00547777191458877	-0.026977773498170383	0.003011400951493428	0.03757014052253027	-0.0031632628192237435	-0.030256968083408917	0.008725239514415494	-0.0006673187388628405	-0.04775246977407061	0.020170597252782915	0.010482385050312347	-0.017629802559842183	-0.015482991364233006	0.0014027462068141264	-0.01597105750588282	0.014200760796194811	0.026548237577398336	-0.020736984735941343	-0.007207558165204054	0.03925233880280764	0.024348893554733804	-0.014086659468484775	0.0032934761439508274	0.003659970797180983	0.0025256655061263026	1.1759657392132052e-05	0.0038895063714090524	0.013177818089066456	0.0029188648227849176	0.0017702227562513115	-0.00034094823918569706	-0.0	0.0	0.0	0.0	0.0	0.0
SRR6113243	0.21506697962254281	-0.0028525715825641544	0.04670732708790359	-0.04951810363685915	0.07529443317932004	-0.06103426133314109	0.07829065275212468	0.10157872065058397	0.03266653462268286	-0.042817360966813135	0.03246229425456484	0.05849006586660697	-0.0048143109429955545	0.06734229769308739	-0.058251064189806794	0.040016786866698704	-0.001015354103388765	0.02977075705035645	-0.03454801204702078	-0.039904412503639936	-0.01250793681582095	-0.013197945670907847	-0.06503286415908623	-0.05113803493617864	-0.050190658350711764	-0.03426498718839978	0.010004455194143046	0.0034807691595681598	0.0024667349127017613	-0.03188872944656959	0.019082063278715405	-0.006095199095589767	0.011538183513988807	-0.004819012705074485	0.03925597068733812	0.017688337205314045	0.015392501657303026	-0.026885720773637125	-0.01883476785666607	0.0043883679021234495	-0.033647649546335014	0.010938933406034308	0.02006662056180791	-0.012846230511989604	-0.010704840247130086	-0.005712895062768577	0.010946176560771733	0.028187189856908962	-0.01565480836856171	-0.0002499166368491229	-0.02686179595236077	0.013385838140294936	-0.0031717373994950885	-0.03407345447862926	-0.023919282771062592	-0.004462608814385144	0.005940960843157803	0.0009357597318704956	-0.017782029714284824	0.004309227687211712	-0.01583958454397385	-0.006995322426258318	-0.006595342736854725	0.0008304344108780595	-0.0017771236172053895	-0.0	0.0	0.0	0.0	0.0	0.0
