Eigvals	71
2.022544988284852	0.9873077325285546	0.531529243905403	0.39163631200390425	0.3302347050200975	0.29805101591771294	0.2645473801260182	0.2402837525319216	0.20286636873420288	0.19712578460111416	0.17638199369030488	0.17150739442033236	0.15715871252107277	0.1525210263977987	0.14519913431469078	0.1398062039489052	0.13227305071990464	0.12401492502420575	0.11758766629983736	0.11386345569958789	0.10378641965340951	0.10139764364616227	0.09523781925848102	0.09349979866516692	0.08486749075808014	0.081191344585055	0.07958325443761169	0.07815556704033225	0.07271602313970557	0.06523289050411166	0.061918925929713674	0.05840795124533305	0.05632228468731886	0.054813766375644606	0.050965433381642535	0.05042143849082911	0.046859820238892076	0.04283640996013365	0.04132850581155129	0.03683405999575771	0.03628445581877958	0.03565015289890052	0.03134678294460773	0.02921558628484852	0.027452140441563605	0.023759628759081552	0.021081197727527687	0.019859906961882376	0.017461589673293535	0.016528210151541673	0.016344782231313058	0.015779014913561432	0.014527226293415116	0.011631483185147305	0.009511315310431066	0.009041097028411198	0.008309061424923412	0.006925218176591596	0.0053867124168601975	0.004825063683371163	0.0020258886062228722	0.0009529387792915102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	71
0.2347233817122255	0.1145804969046717	0.06168581778456202	0.045450756392230084	0.03832488630415553	0.03458985722651176	0.03070164374387857	0.02788576535576812	0.02354334780229127	0.02287713304389186	0.02046974394732323	0.019904029744787652	0.018238815295657747	0.017700595687945644	0.016850864641054827	0.016224996311733166	0.015350747673947932	0.014392363459442602	0.013646457725992149	0.013214250130431877	0.012044775042314899	0.011767549276845235	0.011052680228490423	0.010850976892588796	0.009849167530785258	0.009422537979205963	0.009235913523536329	0.009070225434589772	0.008438947442395423	0.007570503868481533	0.007185906751343066	0.0067784459256025765	0.006536397066142428	0.0063613282683940685	0.005914715837254574	0.005851583337782124	0.005438245149853072	0.004971314390776726	0.004796316868791669	0.004274720797052347	0.004210937320407474	0.004137324260007662	0.0036379032066905874	0.003390570420537488	0.0031859163959299984	0.002757387570047575	0.0024465463313849798	0.0023048112895309655	0.0020264782251703797	0.001918156284726264	0.001896868836493524	0.0018312095711352132	0.0016859351471735535	0.0013498740860453725	0.001103821228762314	0.0010492507613868456	0.0009642954830718182	0.000803695660131154	0.0006251467147185092	0.0005599654253911799	0.00023511142020536742	0.00011059186032232824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	71	71
SRR6113234	0.3629545994803402	-0.011297777408537029	-0.1335939824198339	0.014357049891426235	0.013948763661405654	0.003587315099559045	-0.016440853309511415	0.10134662792245466	-0.05747101929597722	-0.013053541966811499	-0.03327390966486861	-0.023118941208719178	-0.018108702568021797	0.07839044416971473	0.04684954299813419	-0.06368972205355564	-0.05955904130338387	-0.020581071607602457	0.041581584029955855	-0.018747653080408395	-0.0330683529857563	0.03434922944677285	0.012924279350353354	0.016367623345029815	-0.031223850251153713	-0.010677821206553802	-0.019086899775905265	0.009649236353988839	0.0029931751197516867	0.03355597262656051	0.0025864154912289008	0.07410167630596111	0.012443361383946772	-0.006799721196255655	0.004790456685142223	-0.014600179425218301	-0.05070977189180519	-0.002185282757256746	0.02906622300353252	-0.014154016131399919	-0.012359096916684884	-0.042919985060468825	0.013869295351716241	0.048290266022506675	-0.027698627470873097	-0.0020783211919691968	-0.0016489922207795628	0.002529428181057676	0.005448440327499143	0.005396813769275231	-0.013159565915371721	-0.005168896246539639	0.0038813826398495684	0.006882119593068342	-0.003957684129112993	-0.01192442062293948	0.0035390492083434374	0.0026807767950533137	0.011332449989023172	0.003587883781671864	-0.004405293631055161	-0.006803199703160102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113235	-0.0035217780298368966	-0.05335626846442647	0.07340096493501039	0.026559620241405645	-0.08615815567131666	-0.04881437501125486	0.06378319120081118	0.003236128811359142	0.032633792959987744	-0.03108520348889451	-0.03836525865246665	-0.036495996719958644	-0.04466948342521882	-0.046355822554990864	0.017626497395504426	0.007637276923930186	0.07540864199777052	-0.019848863481156453	-0.014072792441600448	0.016442208341791043	-0.03036645503205075	-0.02313094505579248	-0.016692525538816873	0.03930321555209429	0.04941258607444963	0.023264025328294215	-0.05258093732326506	-0.03530411914240819	0.021273411922318044	0.02917188995755373	0.0038764813720853575	-0.008233558664214212	-0.010014248640285607	0.04859645655826625	0.000571040776617593	0.056162964460771174	-0.05907336037700881	0.01324521507693651	-0.009156669115807673	-0.023419052130127117	-0.04399778811102903	-0.02436566664804222	-0.031491724982566055	-0.0476694029492152	-0.028121277557476433	-0.015623638666313085	0.042231654181378746	0.013075073264440224	0.016335942296040747	-0.0063351102200100585	-0.018168342489893276	0.008756261060064897	-0.0060956906569343315	0.0008015709496384009	0.00563558869727084	-0.003680066326176554	-0.01672500600340254	-0.004761574391385751	-0.00035926191514717493	0.0009396651595274242	-0.006009339392236645	-0.0014674937074751486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113236	0.3199130988888841	0.012738778061631713	-0.12393131824124737	-0.01653614910191345	0.008903613328916853	-0.02389980632472705	-0.007887091141389984	0.10063007542372603	0.026659619930938332	-0.02588464163059893	-0.030034900770408816	0.002589537840029818	-0.0030543631560488406	0.07072788643052573	0.028779171686222987	-0.09164437618138879	-0.06826259806850259	0.0031902725296176905	-0.01628930433766927	-0.029275779023141896	-0.08052982967561186	0.012663542342660603	-0.01702814312635314	0.03076370169839028	-0.022828639564065858	-0.010672237054733169	-0.012063806163821758	-0.007453442883029137	-0.009619743754571551	-0.004759662560383664	-0.0011070036687047967	-0.022995274959400663	0.04845821502878511	-0.003661442248147214	0.01758313939896306	0.009379086128046128	-0.008037709390610638	0.0834886704993078	-0.021240780004284043	-0.006041148327405498	0.010574667966493242	0.02964193203217671	-0.00982191894186608	-0.022483085381521047	-0.0013561320063170306	0.037374855908313964	-0.0021244236725086376	-0.016438386817301608	-0.004922813048595724	-0.0014103624883904434	0.01571295903448058	0.021225345795888934	-0.011620639404238502	-0.01409917472054452	0.0010155300261333248	-0.005252975063721984	-0.017346751372023978	0.0014970774975365737	-0.007552444946292979	-0.007094156857306733	-0.00048084593506806533	0.004128027910338143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113237	0.33269132900455667	-0.0037000726626937115	-0.09718523051038384	-0.03399312188401025	0.008957756326635858	-0.04216803324683695	-0.01988670906140602	0.0471187407908461	-0.0005081190298773134	-0.046930839840158556	-0.040931294077699236	-0.002688766297000942	0.011038020662307284	0.02011566521683434	0.015635657490869127	0.011367556474871247	-0.016261784891045628	0.05676898216627622	-0.03684318397208679	0.0015080743838809137	0.08083067998590246	0.005382418526275658	-0.07873904606932976	0.019858584549480866	0.06807500464880858	-0.036966660650640644	-0.030156786215554725	-0.02992342723558925	-0.017996078761164176	-0.02703173802545377	-0.0259659638209611	0.015818693786245105	-0.005298426406835982	0.026971626849282924	0.0361371504443795	-0.024457186851177874	-0.029710462975487174	-0.04545835106562227	0.006823437119164194	0.0012959742831541996	0.030544721596087426	0.00999866325546339	-0.0042201224177303345	-0.0057914692965561594	0.016145554448262895	0.00817051397602109	0.025186680983480033	0.006014458070206574	0.007667377214335425	0.010353926357092778	0.022976415749321407	-0.003854660234521136	-0.012701708236005818	0.020741594667958975	-0.01007557884796823	0.027178504379971758	0.002872467558196556	0.006700089145128876	-0.009112750337022777	0.006623551441475869	0.009889664533128005	-0.0016504416867244062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113238	0.14145294809811124	-0.03649553192197787	0.091288714801923	0.0437511815687354	0.013255605657971684	-0.006252609415592926	0.06361050050903334	-0.07545349331812225	0.07770049717206123	0.03092872294235242	0.034425429090918044	0.03497604081894461	-0.006194802360687236	-0.03397785170920582	-0.050828135022539696	-0.008528072770287502	0.07429464398214038	-0.056264966662217246	-0.07789644479763479	0.021761202668534606	0.03506091889029696	0.02924975301321747	0.013452099496893669	0.020759030290817916	0.027369514165991603	-0.031087830592857635	-0.01687801330051332	-0.00808656716345205	-0.04221791647616012	-0.027989557371232775	0.06266487525180667	0.08643781440803423	0.05134364793625054	-0.021548710390645834	-0.010657077034579084	-0.006889960356642223	-0.06017461265126154	0.013849547055364595	0.04552158656045559	0.02761326810617609	0.03177949677402658	0.0300001882953549	-0.020763587273691198	-0.005668705485466121	0.004830761319637987	0.005236676988797146	-0.03351308511841266	-0.0002599969609105864	-0.012343101372672036	-0.006906964775983809	0.016502089779360327	-0.011738305900787711	0.01659837627158309	-0.0032753461507070668	0.005288889734891806	-0.006543988292029801	-0.00769837905199587	-0.0026539546491619426	0.0028946891562655935	-0.003784642052776959	-0.00011163988449307037	-0.0019270557077968042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113239	0.27153455631396156	-0.030898060915832814	-0.14823544536403283	-0.08464223366516595	-0.09520252065373172	0.03198462511188673	0.030429408690230222	-0.05481386248156362	0.07245527511474921	0.015044495189811819	0.06075308780695286	0.015071042868717743	0.017791335609281724	-0.043250286258357855	0.013159680473871813	0.01377984372126052	0.013013620809811268	-0.02331278920674405	0.09449692838168991	-0.022865748804499805	0.01423915837844384	0.04113765824023221	0.0175953746173184	0.04792112565768371	0.016532173468744485	0.022166815315585713	-0.009853865629536234	0.07651339320398495	-0.01288840199170074	-0.02418380849005856	0.02593021834847906	-0.011423638422996204	-0.030635470025298858	0.01034506454450522	-0.014543380615051319	0.06185917261282814	-0.03346370716043701	0.01493419855717446	-0.026793078592648047	-0.01770110765643801	0.013277772655715454	-0.02338075911497439	0.015759069203270106	-0.0001734918010324026	-0.0038482127298521186	-0.031222742333248028	-0.012833162149198045	-0.00873494843067436	-0.012845289061088155	0.02203601702781175	0.01899703519497981	0.009131468339924467	0.011204372716555257	-0.0022057921135449463	-0.01120373592317623	-0.00023085831565487248	0.026598871432544524	-0.0013203252445327823	-0.011910985406241883	-0.008593972156950073	0.00043751773872042755	0.005413443521526199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113240	-0.12300620364476482	-0.07599522188366446	-0.033228700332276345	-0.010787236713382513	-0.06602804064137807	0.010973649794503682	0.02818216315242536	0.06263878277048993	-0.012899489033722112	-0.00650035988176716	-0.014563706523796729	0.0984520006382339	0.09316584163652758	0.015005619972427307	-0.0788819057622646	-0.011792107658365412	0.044639283774858894	0.0022362663248960205	0.031538642127154966	0.00648395881091069	-0.039096954386413196	-0.054392502395253554	0.0016818239883268375	-0.0010861042375718822	-0.005645471520606075	-0.012731893218205068	0.011791028348884711	-0.028799299818570587	-0.009865786459163929	-0.009895021405598984	-0.05649819306985403	-0.012137779762633437	-0.019890120138646564	-0.02060055604232292	-0.0018681391872287824	-0.010909990948936918	-0.026249824069405042	-0.004982168420819802	0.0264541650726982	-0.020875111469133616	0.0074978880061137	-0.001651451580720303	0.03275738217036486	0.009193223068173051	0.002738152454024194	0.0026000211267399338	-0.011770652594465546	-0.007114967421789156	0.015777739553796973	-0.03995816636996191	0.025494523809401523	0.019486518904913566	0.010442676725168944	-0.018305261660470123	0.004138833328762269	0.020344451001257615	-0.004411265600496683	-0.014783887345970477	-0.0028637202298686863	0.009564686799068403	-0.0022525087398392422	-0.0019356567869730325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113241	0.3524506372053056	-0.0015448059074779723	-0.10572522000373268	-0.021459011020326012	0.004501073917687918	0.06899999666018938	0.052644215479606	-0.01752276516659734	0.01104369241799713	-0.0437699501322037	0.007436096402729179	0.018128192603895837	-0.03466988592296277	-0.021974400449842803	0.010843694668569189	0.03959463468340137	0.0717838241049962	0.017738434248925235	0.008394227730833712	0.05668163041276815	0.042002126182755076	-0.023338402397646393	0.08702167736287582	-0.01583759352383623	-0.03472253135822122	-0.010543081156573838	-0.035407120015019104	-0.011935449520352904	0.012436599720773735	0.012588421635521627	0.012784219154026465	0.014329763591002197	-0.002498389865104346	-0.04888029093298284	-0.007883651482345341	0.03931230952668601	0.0298100179005914	-0.020435515319963352	-0.04379998286657803	-0.04959624003929938	0.02480502926632635	-0.018032469715952452	0.03337604461924782	-0.01081602957723239	0.038741242070678236	0.04083557330546258	-0.015337302514896565	0.0354401249365413	0.007449503621619467	-0.003154025630882433	-0.01850189243786476	-0.00526617867299287	-0.02245091996154627	-0.0018462034642470209	-0.0005859201184660008	0.006395020932562961	-0.016522662142857115	0.009006468758525963	-0.000416066252838905	0.0006193399388420628	0.0010718378640880892	-0.0021598706789113607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113242	0.18722835259101941	0.0013725043998350523	0.0492310582657351	-0.045070739389590324	0.06408353177039675	-0.0459525062712394	-0.05420218694509424	0.1058788380641511	-0.058327306362471944	-0.0062903990386156934	-0.019334228958036135	-0.04972513973608726	-0.002515014084059527	0.006668695040056116	-0.030282928289436135	0.04482820232691246	-0.025643298289444203	-0.052646554133156595	-0.05383768478579864	0.0030629910459805927	0.0647063442540447	-0.05620871241839197	0.018123128081574486	-0.012107923624440423	0.03012054588564778	0.020268849310323463	0.01983725103424098	0.014687268996901101	0.004868031452743221	-0.031652513772060416	0.0319063902934746	-0.06326365890398475	-0.05428369752332008	-0.03385562394903961	0.013172286639616395	-0.02127557721542474	-0.012805202444355587	0.03253147524266973	0.0063982040787581625	-0.0369224227975284	-0.01733936670479526	-0.0009517673220418781	0.016096499803919515	-0.028144013748116543	0.020337661343606067	-0.022555137314564905	-0.005376409547719422	-0.015866312496128247	-0.00381973450345874	-0.019057295857332894	0.01919022620108653	-0.019821191255409234	0.013926168642749953	-0.002598532006346502	-0.0059899600190012284	-0.031164756472911243	-0.0012081371508628222	0.021636222828356765	0.0026884251556446325	-0.0017911547643296886	-0.0009110259359691861	-0.006241346489537535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6113243	0.19403905198285196	-0.014770551679854688	0.06781180397475506	-0.026814140214429103	0.05836904707438542	-0.029943128775568838	-0.0845495952338883	0.11882657773291146	-0.05605777059788955	-0.01955847132760297	-0.03430162171390577	-0.0838958003731233	0.001580300264411917	-0.0060488566485217025	-0.06278704192194022	0.04058408579596516	-0.014250559875831298	-0.010414795982396554	-0.048509393106658145	-0.021214848592600696	0.07747350250698351	-0.02438967472884702	-0.018827952149388632	0.006221258764607017	0.0376944092263215	-0.001702917793769512	0.008266855687032493	0.02548759033075964	0.0025313147919004348	-0.006209200602634045	0.02784972374319242	-0.008530875889047832	0.01966699093149827	0.0110965774236293	-0.03645974375829507	0.006580973976443785	0.008306116278318112	-0.010820145153839628	0.018214171193627924	-0.01280693693593154	0.017440464747678977	-0.010996653225907404	-0.002212468029974487	0.010660957382501451	0.006541316195817734	-0.015389161648194828	0.002669920388495719	0.003170171026212367	-0.0062347385337607345	0.015542834782660797	-0.018613468204638318	0.025991047189306705	0.007700613285948626	-0.003060682528576185	0.006668485001886189	0.02073865080079543	-0.004121440055255336	-0.01622893905787393	-0.008149437770795642	0.00046534749466200945	-0.010228995133237495	0.00883472410774061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
